Business ID,Name,Address,Coordinates,Number of Reviews,Rating,Zip Code
Sjpb7W4io3nM7slqqbj-4A,Dancing Crane Cafe,"Central Park Zoo, East Dr","{'latitude': 40.7670954695872, 'longitude': -73.9720857166056}",20,2.0,10019
-6yamijCjBJfJiP8wrAfdw,New Castle Deli and Grill,"39-50 Queens Blvd, Ste 1","{'latitude': 40.7435734, 'longitude': -73.9248404}",5,4.5,11104
TM6JJwxRoZ9YXlp9MyGuIw,Burgers Tacos Wings & Seafood,110-46 Merrick Blvd,"{'latitude': 40.694662, 'longitude': -73.78205799999999}",58,3.5,11433
LxrZeYaf_X-mMmrL5ot7Lg,Bella Roma,7022 3rd Ave,"{'latitude': 40.634493, 'longitude': -74.026874}",38,4.0,11209
cuVIbEtx_LJ-Sv6hiNIzng,Hamburguesa,403 Hackensack St,"{'latitude': 40.8372786885424, 'longitude': -74.0915910154581}",32,4.0,07072
pI-aETYVrGd34LF-UTot9A,Vegan Grill,1201 Castle Hill Ave,"{'latitude': 40.831996, 'longitude': -73.851316}",34,4.0,10462
csx7GyGIaxnBSHTZiy9S8Q,Stack’D,Jackson Ave & Thomson Ave,"{'latitude': 40.7467402, 'longitude': -73.9431967}",3,5.0,11101
EW7kFuXTsXRQ4Kp7j6qxHw,McDonald's,404 E 14th St,"{'latitude': 40.73104, 'longitude': -73.98226}",57,1.5,10009
KDqLAjE4h-OHOKFnCtw71A,Nostrand Ave Pizza,563 Nostrand ave,"{'latitude': 40.6780299, 'longitude': -73.9495531}",10,4.5,11216
rbpp19Nen59YLXOgeAjVUg,The Hot Spot BBQ & Grill,179-08 Union Tpke,"{'latitude': 40.726479, 'longitude': -73.7888876}",54,3.5,11366
6aJY4XmLOkfT9Z3w-S7a-Q,Singas Famous Pizza,8125 Lefferts Blvd,"{'latitude': 40.708656, 'longitude': -73.830303}",77,3.0,11415
FpRGssQFtXPCzlo1ut7pUA,Burger UrWay,465 Lincoln Pl,"{'latitude': 40.672325, 'longitude': -73.960678}",76,2.5,11238
RiBPX9rjMgwWc6QG6lKc_w,Jackson Hole Burgers,362 Grand Ave,"{'latitude': 40.88137, 'longitude': -73.97887}",42,3.5,07631
9phYK1esfjNkdd5UPIt9_w,Fulton Burger,17 Old Fulton St,"{'latitude': 40.702801, 'longitude': -73.993492}",27,3.5,10038
uf30W3lg8GrBIeU_4Z8n4Q,Tribeca Park Cafe,1 Walker St,"{'latitude': 40.71985382869071, 'longitude': -74.0054523401103}",24,3.0,10013
oEwV0oA70t3x7iwKfqNA9w,Steak-N-Take,197 Monticello Ave,"{'latitude': 40.7215912762205, 'longitude': -74.0700353674604}",18,4.0,07304
vQi_guy6mFWGCCUMEFoUVg,Tavern 61 Restaurant,61 River St,"{'latitude': 40.87955, 'longitude': -74.04168}",16,4.5,07601
d5mgUPpDvpDur0N4NNQlDQ,Alebrije Mexican Restaurant And Cafe,178 Irving Ave,"{'latitude': 40.70182, 'longitude': -73.91952}",14,4.0,11237
koH6dpoGSFuj7JxqS5Vp1Q,Village Fried Chicken,1739 Amsterdam Ave,"{'latitude': 40.82587, 'longitude': -73.946739}",10,4.0,10031
9fdob5750IiF4V5P7FnXFQ,Junkie Burgers,25-30 Broadway,"{'latitude': 40.76276277881636, 'longitude': -73.92741490574751}",7,4.0,11106
lhJJKmVTbL7M0aIKYVAdVg,Texas Chicken & Burgers,"151 103rd St, New York","{'latitude': 40.79024, 'longitude': -73.94726}",17,3.0,10029
HoQeildwRbwLSR_7zha5cQ,IHOP,"700 Route 440, c/o IHOP  4686","{'latitude': 40.72287, 'longitude': -74.09073}",114,2.5,07304
in7QM4vNUTHVZIi7Outetg,McDonald's,167 Chambers St,"{'latitude': 40.7163213865248, 'longitude': -74.0106988300204}",112,1.5,10007
WOy6QOEn1EUWQpmtz8dQvw,Burger box,1479 Broadway,"{'latitude': 40.7556276569044, 'longitude': -73.9866385718363}",7,3.0,10036
Dqp3Z3BKXt6tXsPeG2uAdw,Wendy's,69-02 Northern Blvd.,"{'latitude': 40.7541298, 'longitude': -73.8968711}",53,2.5,11377
nUeoq-7ktdxLZcDh_Dg_yA,White Castle,1545 Myrtle Ave,"{'latitude': 40.69962, 'longitude': -73.91282}",63,2.5,11237
dvETAoPfMnrfrocdeR0Clw,Metro Burger Bar,"Laguardia Airport, Terminal B","{'latitude': 40.77411, 'longitude': -73.870247}",152,2.0,11371
A7YlWnPnem1sfT_2DVrkOQ,Bugging Out 4 Burgers,13406 Guy R Brewer Blvd,"{'latitude': 40.673128, 'longitude': -73.775818}",25,4.5,11434
hcEWT8jnuznhdwZwgB3-dQ,The Kitchen,4330 Katonah Ave,"{'latitude': 40.899775023465, 'longitude': -73.8674284223638}",78,3.5,10470
A_VNt9dLVVb2ew2CeIIK2g,Smashburger,"170 Essex St, Ste 1","{'latitude': 40.89103, 'longitude': -74.07201647053905}",68,3.5,07644
rCIBIYCrhdEoCgPTf9dD4Q,Applebee's Grill + Bar,213-29 26th Ave,"{'latitude': 40.779157, 'longitude': -73.776505}",205,2.5,11360
gNb7FHPJdBV9EwEHcUmNWw,Comptons,2802 23rd Ave,"{'latitude': 40.77527625804181, 'longitude': -73.9146191880499}",8,4.0,11105
1399DAd3krcE56mchX2eaA,Burger Joint Industry City,"220 36th St, Ste B114S","{'latitude': 40.656321, 'longitude': -74.008209}",63,3.5,11232
oafnYMgetjCND81wYWVDGw,IHOP,111 Route 17 S,"{'latitude': 40.85276, 'longitude': -74.07366}",140,2.5,07604
rbOtTfQHud2O3UWubW84gg,Biergarten,"LaGuardia Aiport Queens, Terminal C","{'latitude': 40.7713636677463, 'longitude': -73.8659371229005}",154,2.0,11371
bxs3-A_7KcUNDRCXvV589Q,Gerizim Burger Factory,560 Ralph Ave,"{'latitude': 40.66988, 'longitude': -73.92263}",17,4.0,11233
teFwNoqnZ26QWDOZaA0QCA,Hamburgao,282 Kearny Ave,"{'latitude': 40.76067, 'longitude': -74.15055}",127,3.0,07032
zsGk4Nl0sKg7SZF2cp__Bw,McDonald's,22 50 31st St,"{'latitude': 40.77512, 'longitude': -73.912183}",46,2.0,11105
UBJURdoN6vdgeWaiyDZsbg,Burger Spot,6429 108th St,"{'latitude': 40.7322016, 'longitude': -73.8490401}",17,4.5,11375
mZ5vJAcfnEm0JW3F47yekg,McDonald's,234 Washington St,"{'latitude': 40.739939, 'longitude': -74.030496}",83,1.5,07030
z2GceMIxRfHOQUkWuf-5CQ,Wholesome Garden Pizza,3529 Broadway,"{'latitude': 40.8260542220437, 'longitude': -73.950857494472}",53,2.5,10031
TkKzXjTjA3mEpyFE3DmOqg,Applebee's Grill + Bar,1360 Fulton St,"{'latitude': 40.680105, 'longitude': -73.946582}",195,2.0,11216
3EjIC5jLh0Q_dkLmpsFslQ,Rico Chini,1492 Myrtle Dr,"{'latitude': 40.699138, 'longitude': -73.914187}",33,3.0,11237
_JAWFP8oRVf2XgHjfMLJqA,Adam Spicy Halal Food Truck,95 River St,"{'latitude': 40.73692425472908, 'longitude': -74.02858417159696}",6,4.0,07030
hqYxqGdWaAFef_gruLXdpQ,The Grisly Pear,243 W 54th St,"{'latitude': 40.76449, 'longitude': -73.9833}",2,4.5,10019
ou_mMIFSm64jeGKumF5eWA,Cliffs Cafe & Salad Bar,"41 Sylvan Ave, Unit 5","{'latitude': 40.8675269, 'longitude': -73.95847574662677}",13,4.5,07632
kpW1PZzKfPDDcd-Mbp3FaA,Andrew's Classic Roadside by Hard Times Sundaes,445 Albee Square W,"{'latitude': 40.6911619587421, 'longitude': -73.9830021187663}",41,2.5,11201
rcrMfvCKiHR3QnW2nalT1A,IHOP,17019 Hillside Ave,"{'latitude': 40.71154, 'longitude': -73.79148}",197,2.5,11432
80sP6IPrSSeP3BqKsWjfZA,McDonald's,151 W 34th St,"{'latitude': 40.7504646, 'longitude': -73.9888626}",21,2.0,10001
NXtwf12vbrHwFMT3vVJYdw,The Grill at All About Food,30 Rockefeller Plz,"{'latitude': 40.7593735968224, 'longitude': -73.9799677191185}",4,4.0,10020
QS9EWd88cwVev03s44iv3Q,McDonald's,31-67 Steinway St,"{'latitude': 40.759495, 'longitude': -73.918343}",40,2.0,11103
a4kI51RZulQXA8cvaH8hGw,Ace Burger & Crispy Chicken,6712 Fort Hamilton Pkwy,"{'latitude': 40.629455770981544, 'longitude': -74.01131007792375}",14,4.5,11219
PCleT-gb3KNqNCyM2ZQ5Dg,Baby Crab,"5740 Broadway, Unit C","{'latitude': 40.882864342757514, 'longitude': -73.90139145310188}",16,4.5,10463
efCZSXT8tyNV6CwDFKh3Pg,Burger King,1412 Myrtle Ave,"{'latitude': 40.6986619, 'longitude': -73.9186131}",41,3.0,11237
hB8kqDx--5NiPahOpOJi8Q,Dairy Queen Ltd Brazier,6903 Kennedy Blvd,"{'latitude': 40.7974655064179, 'longitude': -74.015685}",26,2.5,07047
aeXTlEKui7yAEDfdCrYGdA,McFaddens,36-2 126th St,"{'latitude': 40.7582476350049, 'longitude': -73.8447752440542}",143,2.0,11368
hcgSNISIXGOTjOvhHEF_BA,IHOP,4168 Broadway,"{'latitude': 40.847337, 'longitude': -73.93767}",238,2.0,10033
aWLT4RIz7HfEb8E9o0C73Q,Potato Buns Burger Co.,,"{'latitude': 40.75934, 'longitude': -73.99076}",4,4.0,10036
yABI6gRdp0I_AScopX69Bg,McDonald's,2549 Broadway,"{'latitude': 40.794389, 'longitude': -73.972343}",46,1.5,10025
2Ve5vDicmyUEfeiEwjU4pQ,Gordons,4017 Bell Blvd,"{'latitude': 40.76382583695227, 'longitude': -73.77082589999999}",21,4.0,11361
s1OmAGt3FTQ8keT4DCtwMA,White Castle,37 State Rte 17,"{'latitude': 40.85019133093999, 'longitude': -74.07548514464669}",70,3.0,07604
zPjyymMkhynq-oM3D2lLjA,McDonald's,51-35 Northern Blvd,"{'latitude': 40.7534131756569, 'longitude': -73.9083387198775}",49,2.0,11377
q24ZULyNO-9M71xtF46ePg,Fed by Ed,,"{'latitude': 40.7218017578125, 'longitude': -74.0449295043945}",5,5.0,07302
2VNWObiDWO-z4GbRa0b-rQ,Texas Chicken & Burgers,120-20 Queens Blvd,"{'latitude': 40.7135465, 'longitude': -73.8297555}",58,3.5,11415
XG4C1rz0-wqsm62hmLYFGQ,Daisys Pizza III,28-17 36th Ave,"{'latitude': 40.75755961198541, 'longitude': -73.93149428650516}",2,5.0,11106
Mnby124WY1CZJxpCOqmBZw,Smashburger,40-35 82nd St,"{'latitude': 40.74661, 'longitude': -73.8836}",31,3.0,11373
0frmeAGeeGN-nowYV4Sd9g,Wendy's,2 West 45th Street,"{'latitude': 40.755452, 'longitude': -73.98022}",3,3.5,10036
Bu8BrL1M-nWLvpMLj4nc6w,IHOP,961 East 174th St,"{'latitude': 40.83708, 'longitude': -73.88479}",111,2.5,10460
H8iYu8lF_qIAwfoJCz19Jw,Vinny's Pizza & Pasta,9701 57th Ave,"{'latitude': 40.737406, 'longitude': -73.863852}",41,3.0,11368
J8n4z6pqHt8tiHkAaA0JVg,McDonald's,652 Meeker Ave,"{'latitude': 40.72207, 'longitude': -73.9405}",47,2.0,11222
BdKi02geX76W3cJp3AaRZg,Jumbo's Hamburger Place,274 W 145th St,"{'latitude': 40.82258, 'longitude': -73.9417}",21,3.5,10039
gUyc7kDj4mPCztKEwRT7Jw,Peter's Pizzeria,449 Kearny Ave,"{'latitude': 40.76644, 'longitude': -74.1476799}",52,3.5,07032
dFAuN-KEwWg-6sdBu7KuWw,Tiki Chick,55 Water St,"{'latitude': 40.7034191, 'longitude': -73.99234698426135}",6,4.0,11201
kSjACWCfLQ1cyVd_o85Spg,Texas Chicken & Burgers,"2144 Frederick Douglass Blvd, New York","{'latitude': 40.804195, 'longitude': -73.955291}",28,2.5,10026
cBHGXowGSw3XB4mq8ELo9g,Sunrise Deli & Grill,214 Central Ave,"{'latitude': 40.69792, 'longitude': -73.92509}",9,4.0,11221
sS8BpbHaLjQiTQLCdAeBFQ,Pasture Burger,1611 Cortelyou Rd,"{'latitude': 40.64192, 'longitude': -73.96319}",46,3.5,11226
eIh7_-UaTRbS069JX6NaoQ,Energy Fuel Healthy Grill,9522 4th Ave,"{'latitude': 40.61555, 'longitude': -74.03157}",98,3.0,11710
lbeC0TUKLfPcT3vC_pw1nQ,Jimbo's Hamburger,2027 Lexington Ave,"{'latitude': 40.80345, 'longitude': -73.93792}",19,3.0,10035
ISF7NRIzX633dRzo_iLjKA,Shake Shack 630 Lexington Ave - 54th & Lex,630 Lexington Ave,"{'latitude': 40.7590278, 'longitude': -73.9712101}",15,2.0,10022
_HyU_i9DO3CyjSu5o8P0kw,Better Gourmet Health Kitchen,400 Forest Ave,"{'latitude': 40.630682, 'longitude': -74.102713}",62,3.0,10301
dIaEnBKCUZQLTEjNFllIzQ,Texas Chicken & Burgers,"3486 Broadway, New York","{'latitude': 40.824531, 'longitude': -73.951332}",16,3.5,10031
NFE2bRE4gF8Ev70X-mV-QA,McDonald's,1871 2nd Ave,"{'latitude': 40.784657, 'longitude': -73.947028}",40,1.5,10029
TsYu3IS5aT5nb9VUPK4aDA,Wendy's,72-32 Broadway,"{'latitude': 40.74698, 'longitude': -73.89261}",33,2.5,11372
58bzqv7PCKiGNgjoB65GKw,Five Guys,101 Hudson St,"{'latitude': 40.716256374606566, 'longitude': -74.03497569489889}",21,3.0,07302
3UVABW8UM-0UVhuX-E6giA,Burger King,40-15 Queens Blvd,"{'latitude': 40.7440176, 'longitude': -73.9235345}",44,1.5,11104
KYZC3nDpXdjj1p678XiGnA,Jimbo's Hamburger Palace,3869 10th Ave,"{'latitude': 40.864212, 'longitude': -73.9188995}",27,4.0,10034
KZMvmsRGzES4lUNFuE064g,Tacos Los Tigres Del Bronx,962 Longwood Ave,"{'latitude': 40.81737, 'longitude': -73.8983}",5,5.0,10459
CDAlIIy5kd3c_AHrA12hFg,Mary's Burger Bar,,"{'latitude': 40.75889205932617, 'longitude': -73.96851348876953}",1,5.0,10022
RBfcAvEoCWkdAVPiXfYRRQ,Izzies Cheesesteaks - Long Island City,40-05 Skillman Ave,"{'latitude': 40.74746495620243, 'longitude': -73.92321919999999}",7,3.5,11104
VIaihVeNrDkbj2dO4Et79Q,Dairy Queen Store,260 Teaneck Rd,"{'latitude': 40.8706886, 'longitude': -74.01411032468643}",29,3.5,07666
GsULJGZCYPWIC9Tx-fMnZg,Mini-Burger,8125 Lefferts Blvd,"{'latitude': 40.70862, 'longitude': -73.8303}",32,3.5,11415
mU4AiaHhXS48RqgdXblOnQ,Five Guys,815 Hutchinson River Pkwy,"{'latitude': 40.82338895586494, 'longitude': -73.8380514068674}",51,3.5,10465
bl0kmNsTNoJu16SqK9K5VQ,McDonald's,972 6th Ave,"{'latitude': 40.750816, 'longitude': -73.986819}",18,2.0,10018
xtncY9yrk8L9iTGYmnmZvQ,Applebee's Grill + Bar,375 Route 3 E,"{'latitude': 40.828266, 'longitude': -74.139286}",196,2.5,07014
S-orV8mh7O8POI3EZzndKw,Burger IM,531 Myrtle Ave,"{'latitude': 40.69395918630356, 'longitude': -73.96346563822044}",7,4.5,11205
tnM37Gdwr5RaFkDRXBHavg,Applebee's Grill + Bar,815 Hutchinson River Pkwy,"{'latitude': 40.824696, 'longitude': -73.839178}",131,2.5,10465
ORD7lOcTMvyuMPo7sIYdIA,IHOP,935 Richmond Ave,"{'latitude': 40.62436, 'longitude': -74.14834}",166,2.5,10314
dKXq_7HzPjnLzZi68bBmgw,Rico Chimi Brooklyn,2928 Atlantic Ave,"{'latitude': 40.677570583568, 'longitude': -73.8860231637955}",49,3.0,11207
JHU-S4JttzIwO_qj6vMdTw,Gerizim Burger Factory,134 06 Guy R Brewer Blvd,"{'latitude': 40.673132, 'longitude': -73.775798}",13,4.5,11434
yWcSoa4nzNWXH14wHrxUvA,Monkey Brothers Lab,292 Sherman Ave,"{'latitude': 40.8675123, 'longitude': -73.9173299074173}",38,3.5,10034
x0P1Zr-UnY9rPmZRNg-FoQ,McDonald's,3215 Kennedy Blvd,"{'latitude': 40.7753853038137, 'longitude': -74.0317945182323}",65,2.0,07087
7XSpXTbF9bf0sPtl99FwQg,JK's Boathouse,558 Washington Ave,"{'latitude': 40.79961, 'longitude': -74.146912}",16,4.0,07109
UywDvORlr-d9soN9TEPBAg,McDonald's,549 River Rd,"{'latitude': 40.8136052905841, 'longitude': -73.9837997444732}",65,2.0,07020
OZannIZV3kue8SJK7Dc9qQ,Paddy's On the Bay,50 Pennyfield Ave,"{'latitude': 40.81013, 'longitude': -73.8035699}",63,3.0,10465
66R7IUGOWKk_CTNHicj9Tg,Lekka Burger,"570 Lexington Ave, Urbanspace","{'latitude': 40.756995, 'longitude': -73.972461}",3,3.5,10022
oMsq0VGKVFb8qZAQvl8MyA,Turnpike Burgers Grill,147-41 Union Tpke,"{'latitude': 40.718718, 'longitude': -73.813949}",13,4.5,11367
mesT58vjBMm5GZYTs-xx-A,IHOP,610 Cedar Ln,"{'latitude': 40.89057, 'longitude': -74.02708}",89,2.5,07666
SHEQwlSjFimxRsDvOV6KXA,Sonic Drive-In,156 Route 17 N,"{'latitude': 40.854597, 'longitude': -74.071114}",228,2.0,07604
oX9xxZg91C-tkxyepAIYdQ,Good Bar,1 Bedford Ave,"{'latitude': 40.72388, 'longitude': -73.95107}",9,3.0,11222
ZWzx_TAJxZlv5GEGN6zffw,Burger Queens,96-19 23rd Ave,"{'latitude': 40.76863205885949, 'longitude': -73.8735834}",7,4.0,11369
0QGdHJtqRJOvw7gm8qOZmQ,Dyckman Dogs,105A Dyckman St,"{'latitude': 40.86197, 'longitude': -73.92476}",28,3.5,10040
WpWlc1iy-i6MUAw6FgceGA,Rano's Chicken & Burgers,2041 1st Ave,"{'latitude': 40.78931, 'longitude': -73.94052}",7,3.5,10029
zCQL2YuMSJR-gG_GsvghVQ,Jimbo's Hamburger Palace,1025 E 163rd St,"{'latitude': 40.8210291713476, 'longitude': -73.891968280077}",26,3.5,10459
Fo4gQaU1l5JPKbnIm6B2NQ,MrBeast Burger,,"{'latitude': 40.759765625, 'longitude': -73.98796844482422}",24,2.0,10036
Cdy8beoLtFyGv8DLmDPm5w,McDonald's,80-03 Queens Blvd,"{'latitude': 40.7383906936678, 'longitude': -73.8830293956131}",123,1.5,11373
iwMyNexhR7b0Ueb2_KGJ_w,IHOP,141 N Dean St,"{'latitude': 40.89805, 'longitude': -73.97143}",62,3.0,07631
KM0f3jXGYuj4Syu4W3EZAA,Wasifah Food,2589 Steinway St,"{'latitude': 40.76568, 'longitude': -73.91319}",16,3.0,11103
nTHJVJDkzNDTF4lsKyoUAg,Xi'an Famous Foods,12-15 Jackson Ave,"{'latitude': 40.743924, 'longitude': -73.950502}",2,4.5,11101
Hdb6QepRYoFm62Ce8wj4Qw,Jordan's Snack Bar & Burger,4419 Broadway,"{'latitude': 40.85566, 'longitude': -73.93341}",28,3.5,10034
UVDo5P9S2jKovGl_YCWlmQ,City Line Pizza & Pasta,1224 Liberty Ave,"{'latitude': 40.67883, 'longitude': -73.8638}",57,3.0,11208
YcYAMKKRRUGaej9SBhf9zg,Texas Chicken & Burgers,1974 2nd Ave,"{'latitude': 40.787615, 'longitude': -73.94427}",9,3.0,10029
buzMGLHq1YCu_yg7G8vsYg,Wendy's,90-13 Metropolitan,"{'latitude': 40.7120221, 'longitude': -73.8591125}",111,2.0,11374
u1rtE-FomZXg9vuOVqTCjQ,Kennedy Fried Chicken,136-04 Northern Blvd,"{'latitude': 40.762942, 'longitude': -73.831544}",55,3.0,11354
wRe2et8Ga0jkItcayQ2PPQ,Burger & Shake Co.,1625 Amsterdam Ave,"{'latitude': 40.8223, 'longitude': -73.94957}",5,4.5,10031
Z_ixLnZBb_EhJVsqZ-5AlA,IHOP,2101 Ralph Ave,"{'latitude': 40.62625, 'longitude': -73.91758}",140,2.5,11234
kCth1uap4j7uaXO0tUWf_A,IHOP,2244 Church Ave,"{'latitude': 40.650355, 'longitude': -73.958112}",116,2.5,11226
JMJ_QJ25ooPnMmzuiOe9mQ,Wendy's,1500 Tonnelle Ave,"{'latitude': 40.766347, 'longitude': -74.046255}",42,2.0,07047
7iIQXv8fgWxCjOC6xo8Hvg,Smashed,590 Fulton St,"{'latitude': 40.68777, 'longitude': -73.97887}",8,4.0,11217
p7HWTeR3hhMOasQLcNZBLg,Applebee's Grill + Bar,90 West 225th St,"{'latitude': 40.8741733, 'longitude': -73.9095758}",169,2.0,10463
wE60iyOguc42S7MrTSgVIQ,McDonald's,59-60 55th Rd,"{'latitude': 40.7262902062898, 'longitude': -73.9066815376282}",71,1.5,11378
ru9dlJYr3IVf9pW5aXsf7g,Ginbos Hamburger House,118 E 170th St,"{'latitude': 40.8393838679419, 'longitude': -73.9154616496619}",31,3.0,10452
pI7V18MPvRDP8K4VH4m8SQ,Jimbo's Hamburger Palace,690 Melrose Ave,"{'latitude': 40.8196716, 'longitude': -73.915947}",23,3.5,10455
z4ELLrOZptbc6wdkDBOCRA,Xi’an Famous Foods,133-33 39th Ave,"{'latitude': 40.7594438, 'longitude': -73.8334581}",9,4.5,11354
DbgNpmzjkU_l56a0uumw8Q,Applebee's Grill + Bar,448 Gateway Dr,"{'latitude': 40.6539397067806, 'longitude': -73.8732072527008}",372,1.5,11239
kyw4X4dxpVcnmHMTg2muZw,Bombonada,1405 St Nicholas Ave,"{'latitude': 40.8488718420267, 'longitude': -73.9341292530298}",19,3.5,10040
TIcvoDCnO75ppNWtxd1_oA,Shake Shack Bay Plaza,344 Baychester Ave,"{'latitude': 40.86725942114285, 'longitude': -73.83076931846527}",25,3.5,10475
FGIXGWJ3ZV-wRbziBneGjw,Merinda's Deli & Grill,1543 Myrtle Ave,"{'latitude': 40.6994087, 'longitude': -73.9138464}",33,3.0,11237
_5GAm7sED4vh95pKxFI71Q,McDonald's,289 9th St,"{'latitude': 40.669651, 'longitude': -73.98681514307121}",49,2.5,11215
59ywZS7aLBZUk_f5r8NQGQ,Big Portion,6th Ave & W 52nd St,"{'latitude': 40.761167, 'longitude': -73.979497}",1,5.0,10022
cLXIlxKwnvUPg8JoxdfNwg,McDonald's,741 Grand St,"{'latitude': 40.7119895, 'longitude': -73.9432113}",21,2.5,11211
aB_hjjhrHmdSn4Uy9_kiCA,Tigin Irish Pub,Jfk International Airport Terminal 4,"{'latitude': 40.6434683539076, 'longitude': -73.779628033313}",167,2.0,11430
_GHQh87uXE3Uew-ZnTdm1A,McDonald's,1872 3rd Ave,"{'latitude': 40.789984, 'longitude': -73.946077}",30,2.0,10029
_VKlCQjzterzz3pBTpK67A,Joenise Restaurant,294 Rogers Ave,"{'latitude': 40.666247, 'longitude': -73.953857}",13,4.0,11225
oJCD01tCAY_rcHaXKUztDA,Wendy's,2100 88th Street,"{'latitude': 40.81220248997715, 'longitude': -74.01324592427638}",27,2.5,07047
lafWfNQ-8GKhyeDFGmqMuA,La Catrina de Luis,4108 Greenpoint Ave,"{'latitude': 40.7399129, 'longitude': -73.923771}",4,4.0,11104
d_gper7F74wi8HB6y3z_Pw,Creamline,428 W 16th St,"{'latitude': 40.74275, 'longitude': -74.00579}",2,5.0,10011
vENbmcaw_LlfC3K6YiwAfw,Applebee's Grill + Bar,450 Hackensack Ave,"{'latitude': 40.910270703117, 'longitude': -74.032594}",145,2.5,07601
ZtQc179SNXA1sooHofiveg,Super Smasher,154 7th Ave,"{'latitude': 40.74187, 'longitude': -73.9975}",2,4.5,10011
T5KeFYeWoSn9u19EyLYVXQ,New York Fried Chicken,2821 John F Kennedy Blvd,"{'latitude': 40.7319467, 'longitude': -74.0666509}",20,3.5,07306
tdTIeU50BdNQVvABucI0Kg,White Castle,175-28 Hillside Ave,"{'latitude': 40.7117453566543, 'longitude': -73.7865202434052}",38,3.5,11432
9iEeI27u3qB6eUMUujex0A,Texas Chicken & Burgers,551 Nostrand Ave,"{'latitude': 40.678638458252, 'longitude': -73.9494247436523}",20,3.5,11216
ogsdRbeTEvDRLVJoKht26A,Hollywood Fried Chicken,431 Central Ave,"{'latitude': 40.7495199, 'longitude': -74.04725}",8,3.5,07307
B_HkncKcyD0ZL3LsHmnzqg,McDonald's,82 Court St,"{'latitude': 40.691383, 'longitude': -73.99172380291995}",58,2.0,11201
8x82oG3DrVT1btlyQEUC6A,Hudson Beach Cafe,Riverside Dr & W 105th St,"{'latitude': 40.802569, 'longitude': -73.971865}",17,2.5,10025
PLK-b5RWbJF4Ny6k0-dmZA,Sabba’s Chicken Harlem,219 West 145 St,"{'latitude': 40.822355, 'longitude': -73.940054}",11,4.0,10039
zLsXFdPpwYtLVGGcz_r31w,Jimbos Hamburgers,515 E Tremont Ave,"{'latitude': 40.84686, 'longitude': -73.89651}",34,3.0,10457
DG3Ze4-Rj7JieKBEryV0EA,Burger King,146 Delancey St,"{'latitude': 40.718347696842265, 'longitude': -73.9865793494061}",33,2.0,10002
02NmPIMR54RXCCvvrlwaig,White Castle,2701 Boston Rd,"{'latitude': 40.86603, 'longitude': -73.8621299}",20,4.0,10467
cHZOOKH9nhqNM6wLzPmIkg,Five Guys,80 Maiden Ln,"{'latitude': 40.7071228, 'longitude': -74.00777149999999}",10,3.5,10038
4-RP5gH0Dh_IDx6AvxLGfQ,Goldy's Fried Chicken,670 Bergen Ave,"{'latitude': 40.723014, 'longitude': -74.070745}",13,4.0,07304
QnfBKpocrLPpRJBssLVpEg,McDonald's,2142 3rd Ave,"{'latitude': 40.79864, 'longitude': -73.9398}",44,2.0,10027
FaUd_Do17hGtyyceIXSmWg,BurgerIM Gourmet Burger,1216 Main Ave,"{'latitude': 40.8777678544, 'longitude': -74.1416084381}",21,4.0,07011
hcVN7B1tw4jvRTiORTFKjA,McDonald's,208 Varick St,"{'latitude': 40.728794, 'longitude': -74.00509}",31,1.5,10014
jV-SVb5Js48pXKoEn7-kSA,Burger King,811 Palisade Ave,"{'latitude': 40.8299822708577, 'longitude': -73.9800426363945}",37,2.5,07024
zNJ-VG_Oo3QBieGmcbNrFg,TGI Fridays,411 Hackensack Ave,"{'latitude': 40.909072216632765, 'longitude': -74.03363736655461}",230,2.0,07601
aODU-NipPX4SrXwEA7Bojw,Taqueria Monarca,1690 East 16th St,"{'latitude': 40.6085, 'longitude': -73.95741}",23,3.5,11229
sZo-sFpe9cvoTxGve9X1_g,Junior’s,"94-00 Grand Central Pkwy, Level 4, Terminal B","{'latitude': 40.77692921899862, 'longitude': -73.87396602282355}",43,2.5,11371
nUGyPqqhMa0VS3ZCki3C0Q,IHOP,21133 26th Ave,"{'latitude': 40.7787, 'longitude': -73.7788}",82,2.5,11360
IfuB4llpDncK67lmVtGARw,BurgerIM - Elmwood Park,"430 Market St, Unit 1","{'latitude': 40.8988277424904, 'longitude': -74.1122165829347}",38,3.5,07407
xysQ8s7i06ydKwt6h6OjOg,Texas Chicken & Burgers,"2168 Westchester Ave, Bronx","{'latitude': 40.8341223897407, 'longitude': -73.8519913}",25,3.5,10462
-4B8gb536Xeh8MsXSmzvmg,Après Ski Chalet,212 Lafayette St,"{'latitude': 40.7217609619561, 'longitude': -73.997796185228}",8,3.5,10012
MArUsb-rze8TCf8cZhSxJw,Food U Desire,423 7th Ave,"{'latitude': 40.6636657714844, 'longitude': -73.9839019775391}",16,3.5,11215
YFsM4NtggsHvNKQTaRKZ6g,Applebee's Grill + Bar,186 Passaic St,"{'latitude': 40.86785, 'longitude': -74.100382}",110,2.5,07026
YZKyPABiPaLZPPfL0S87ww,Wing World,876 Manor Rd,"{'latitude': 40.60526, 'longitude': -74.12111}",56,3.0,10314
eKb1yhYk2SEGfoqRYoqgLQ,Brooklyn Deli,"Terminal 8, Concourse C Perimeter Rd, JFK International Airport","{'latitude': 40.6499290065748, 'longitude': -73.7928125751545}",22,3.5,11430
