Business ID,Name,Address,Coordinates,Number of Reviews,Rating,Zip Code
acXWoQ2wZnpzRV-0V58YTQ,Bevacco,60 Henry St,"{'latitude': 40.699206213709665, 'longitude': -73.99232}",269,3.5,11201
l3rxoTNZLlzP4S5UWRa5NA,Corleone's Pizzeria,205 Williams Ave,"{'latitude': 40.86922, 'longitude': -74.07036}",255,4.5,07604
iW11zKNq2gDylgAkKAfqCg,Salsa Pizzeria,40 Clifford Pl,"{'latitude': 40.7269007, 'longitude': -73.9554019}",19,4.5,11222
xlnND-F94Z5OlXlq-bqrhg,Benateri's Italian Gourmet Deli,129-21 14th Ave,"{'latitude': 40.7859427, 'longitude': -73.8385427}",185,4.5,11356
3RKrKV8eearo2zJPr3OO1g,99 Cent Fresh Pizza,383 Canal St,"{'latitude': 40.7216890942271, 'longitude': -74.0046280995011}",50,4.0,10013
yA6X0jOWMJW0FRewgyUy9Q,Gina La Fornarina,26 E 91st St,"{'latitude': 40.7839431762695, 'longitude': -73.9568481445312}",106,3.0,10128
puSz9vokrErQOlyx1IrwXA,Singas Famous Pizza,512 Grand St,"{'latitude': 40.71087, 'longitude': -73.95069}",104,4.0,11211
bZZzJ2IJiL-ZAn6qen0-xA,Pizza Stop,2166 Frederick Douglass Blvd,"{'latitude': 40.8048058390532, 'longitude': -73.9547390118241}",70,4.0,10026
Ng092KqBbDX6FWUtpWghww,Cipriani Wall Street,55 Wall St,"{'latitude': 40.7061135331528, 'longitude': -74.00937239999999}",230,3.5,10005
zww7OtudkcE921UT2ThOSg,Camillo,1146 Nostrand Ave,"{'latitude': 40.6596, 'longitude': -73.95081}",188,4.0,11225
NIGRsA3aRFQUEtxl63IAMQ,The Big Red Tomato,1205 Anderson Ave,"{'latitude': 40.8395, 'longitude': -73.98192}",286,3.5,07024
LMwwufXN6Ys68GCekGJz-g,Vesta Wood Fired,64 Hoboken Rd,"{'latitude': 40.83406, 'longitude': -74.09035}",533,4.0,07073
5DoCTugT9AF-P3VspApsyQ,Aita Trattoria,798A Franklin Ave,"{'latitude': 40.6712095108944, 'longitude': -73.9579255586597}",238,4.0,11238
I_qPHSRdzb1wL586pK6AFg,Biggie's,430 Route 17 S,"{'latitude': 40.83557, 'longitude': -74.08638}",515,4.0,07072
OkfqS1xsv26xa7siRZZqbw,Gabriels Bar and Restaurant,40 Central Park S,"{'latitude': 40.76523, 'longitude': -73.97557}",33,4.0,10019
cKGi-erQrad9lf87VH6cjA,Antica Trattoria,6810 Fresh Pond Rd,"{'latitude': 40.7047141919752, 'longitude': -73.8961777844279}",158,4.0,11385
-WdZvgWBMYg5fSuav78ZRA,Il Miglio Brick Oven & Italian Restaurant,11-03 36th Ave,"{'latitude': 40.761189, 'longitude': -73.93967}",36,4.0,11106
9S3jUsO9rWvnsSIHhNjEYw,New Pizza On the Block,6415 Park Ave,"{'latitude': 40.7893885, 'longitude': -74.0060048}",85,3.5,07093
qH90aP7-LCYFwVs5Oz-QbQ,Spritz Times Square,250 W 47th St,"{'latitude': 40.75993, 'longitude': -73.98655}",21,4.5,10036
01DAquyaFe54cYXT0SQYhA,Giovanni Venti Cinque,25 E 83rd St,"{'latitude': 40.7791457515481, 'longitude': -73.9602393558197}",80,3.0,10028
UVQ1GxmhlDVDM2acLexJ7A,Roberto's II Ristorante,936 River Rd,"{'latitude': 40.826943, 'longitude': -73.973692}",115,4.0,07020
U91Lj5NUG42zweY_LKjKbQ,Fasano Restaurant New York,280 Park Ave Entrance On 49th St,"{'latitude': 40.75675458251292, 'longitude': -73.9755649}",18,4.0,10017
HH8DIHSfBTo2HFX0fFLoew,Saint Theo's,340 Bleecker St,"{'latitude': 40.73378, 'longitude': -74.00468}",94,3.5,10014
SCQ9B9jxqNHvJKQ-RagxaA,SPES,413 E 12th St,"{'latitude': 40.72979, 'longitude': -73.98274}",30,4.5,10009
LQakVBka0axtU8IwOzXyIg,Barge Inn,324 3rd St,"{'latitude': 40.72374217114712, 'longitude': -74.0489489727455}",115,4.0,07302
if6ZZopcH51YQ7E3y4BxaA,Tuscan Hills,11060 Queens Blvd,"{'latitude': 40.718921, 'longitude': -73.8392443}",478,4.0,11375
8S20qj7xeM-kxDZIrF3EvA,Rustico Taverna,65-17 Fresh Pond Rd,"{'latitude': 40.70925, 'longitude': -73.89827}",50,4.5,11385
QgClXDNikG0wRpIZ-Rcm7A,La Devozione,75 9th Ave,"{'latitude': 40.742463072401314, 'longitude': -74.0059581}",51,3.5,10011
lQ87D3INFtCoGAuo715_jw,Mama Capri,247 Smith St,"{'latitude': 40.68332, 'longitude': -73.99264}",94,4.5,11231
VmgvCsAP6vZ3DL1mw8ugWQ,Osteria Del Porto,212 Front St,"{'latitude': 40.70737443140159, 'longitude': -74.00270427364536}",53,4.5,10038
kjppaBuFoxvC5oM4rbnQcQ,Singas Famous Pizza,4202 Northern Blvd,"{'latitude': 40.7531754, 'longitude': -73.9205345}",78,3.5,11101
XWNamjD2mSpk56B6z1HT9w,Laico's,67 Terhune Ave,"{'latitude': 40.703212, 'longitude': -74.095046}",259,4.0,07305
T4G8DbZnX8aZ4lwY62gE7g,Giovanni's Salumeria,666 Broadway,"{'latitude': 40.6698576224722, 'longitude': -74.1130916029215}",139,4.5,07002
jhFqstTMRBAdBHgoQ1nSTA,Brooks 1890 Restaurant,24-28 Jackson Ave,"{'latitude': 40.7463893294334, 'longitude': -73.9441191405058}",99,3.0,11101
sdCfPc817qZPfKTmlYSGTQ,Il Riccio,152 E 79th St,"{'latitude': 40.77466, 'longitude': -73.95879}",76,3.0,10021
KogxM0x2p9auUyU4h4CAqQ,Cremini's - Aperitivo & Kitchen,521 Court St,"{'latitude': 40.674968, 'longitude': -73.999242}",57,5.0,11231
c4KeKLO8H5JeyyHchhRweQ,Queen Margherita Trattoria,246 Washington Ave,"{'latitude': 40.81439, 'longitude': -74.14372}",348,4.0,07110
vG0yzJh0hxs2SWAOT50Kqg,Astoria Family Pizza,19-27 Ditmars Blvd,"{'latitude': 40.7808503, 'longitude': -73.9169041}",63,4.0,11105
w7vYoiRdKyF3QJfNlAc0sg,Peppino's Brick Oven Pizza & Restaurant,7708 3rd Ave,"{'latitude': 40.62984, 'longitude': -74.02862}",254,4.5,11209
q8myw-sQtrmn0w-tKSC5cA,Cucina Alba,511 W 18th St,"{'latitude': 40.7451419, 'longitude': -74.0069681}",41,4.0,10011
phB6HvQyOUEZmvgg9KzRmA,Da Franco & Tony Ristorante,2815 Middletown Rd,"{'latitude': 40.8436584, 'longitude': -73.8360596}",121,4.5,10461
FozYbPWPR6F88Yp5Sp2D_g,Loradella's Family Pizzeria,126 River Dr S,"{'latitude': 40.7306168, 'longitude': -74.0316624}",136,3.5,07310
Np8t3lYZrDcRk3qbrd08Rg,Piccolo's Gastronomia Italiana,484 Bergen Blvd,"{'latitude': 40.82446, 'longitude': -73.99709}",80,4.0,07657
_s56OqZ8zY-q4Jn9I_iVOg,Marezzata,231 E 50th St,"{'latitude': 40.755506, 'longitude': -73.969422}",8,5.0,10022
cy9pHie7VpBINJdEIhpong,Me & Tommy's Restaurant and Bar,4 Essex St,"{'latitude': 40.7949884943863, 'longitude': -74.1511917114258}",152,4.5,07109
03rT2tY7lYQyn6FVxfQeBw,Leo's Pizza,31-01 36th Ave,"{'latitude': 40.7566866, 'longitude': -73.9296278}",66,3.5,11106
G-b9kvnRh0pLi4fsdcmwjg,Joseph's Restaurant,3 Hanover Square,"{'latitude': 40.70499, 'longitude': -74.00961}",90,4.0,10004
0wbKQ4HoA1_JybcB9ayOKA,Ampia Restaurant & Rooftop,"100 Broad St, Fl 2, Entrance On Bridge Street","{'latitude': 40.70345, 'longitude': -74.01213}",269,3.0,10004
IUYI_8EFBzouMfl81hofhg,Pizza Plus,359 7th Ave,"{'latitude': 40.66585, 'longitude': -73.98211}",272,4.0,11215
X-0X9nR9tnCTW3bXJzA09Q,Bice Cucina SoHo,15 Watts St,"{'latitude': 40.72331516224319, 'longitude': -74.00369232044905}",20,4.5,10013
wV2YuZKjk5VhZz3I27xtsA,Monterey,37 E 50th St,"{'latitude': 40.75767029068569, 'longitude': -73.97455063884706}",21,4.0,10022
Yu31-BeC27cVc76jgKV1jw,Lenny's Clam Bar,16103 Crossbay Blvd,"{'latitude': 40.6557040405579, 'longitude': -73.8386900905761}",615,3.5,11414
mCLPr3PUwsO_zDehWeahbg,La Fiamma,440 Harrison Ave,"{'latitude': 40.74706, 'longitude': -74.15431}",167,4.5,07029
nrAW7MG1n-vJqLuCO4ANSw,Angelo's Pizza & Pasta,1 Anderson Ave,"{'latitude': 40.810439, 'longitude': -74.000777}",73,4.0,07022
3uyBZNbDk2vRFBBWZOdIUA,Dominick's Restaurant,2335 Arthur Ave,"{'latitude': 40.85434, 'longitude': -73.889}",413,4.0,10458
jKAMalTVEf3XybOfO_ir2w,Milano Pizzeria,2255 2nd Ave,"{'latitude': 40.7968348033007, 'longitude': -73.93813295643352}",37,4.0,10029
InmlNc9iVwzXBqRIB8T19g,Russo's Mozzarella and Pasta,363 7th Ave,"{'latitude': 40.6657676696777, 'longitude': -73.9822006225586}",214,4.0,11215
s3RRbwzVtTJnyUpBPV4W6A,Famous Original Ray's Pizza,811 Lexington Ave,"{'latitude': 40.764274, 'longitude': -73.966392}",96,2.5,10021
wlSnmuUnBMz8qYpxDVBGlw,Full Moon Pizzeria,600 E 187th St,"{'latitude': 40.85536, 'longitude': -73.88758}",338,4.0,10458
-e5gMedWVYL8zYrMM4bRRA,Ferazzoli's Italian Kitchen,317 Union Ave,"{'latitude': 40.836067, 'longitude': -74.1135663}",278,4.0,07070
urpBS_SwoSwonOtkwJ3i3A,AperiBar,120 W 41st St,"{'latitude': 40.75454487364027, 'longitude': -73.98568263216227}",13,4.5,10036
9GPRbrLHvPmLScQVw7L3KA,Donato's Restaurant and Pizza,50-22 39th Ave,"{'latitude': 40.748620275297355, 'longitude': -73.91300763769813}",194,3.0,11377
jS8WmzSHWZVZeOpAmhHwrg,Danny's Pizzeria & Cafe,241 Bushwick Ave,"{'latitude': 40.70787, 'longitude': -73.93971}",190,3.5,11206
LtxF5zthl_oRw0TlMcQcuQ,Sergio's Missione,2 Mercer St,"{'latitude': 40.8766134207382, 'longitude': -74.0869942317035}",245,4.0,07644
2F-7XCoPS1mbdy9ioqWuqw,Serafina,2737 Broadway,"{'latitude': 40.80043, 'longitude': -73.96828}",123,3.5,10025
2Ga76-_btMgRTcHPy7kAUg,Ortobello Restaurant,6401 Bay Pkwy,"{'latitude': 40.6142763970316, 'longitude': -73.9807206406357}",294,4.0,11204
aThptXSMEo3g2a1KAuu4jg,Dona Bella Pizza,154 Church St,"{'latitude': 40.7151444, 'longitude': -74.0080027}",201,3.0,10007
5F9kZPnAleDYqCeCyvGJPA,Bad Roman,10 Columbus Cir,"{'latitude': 40.768494, 'longitude': -73.983072}",11,4.5,10019
EAoFvm1ftSScO2t29S6z7g,Lisa's Italian Deli,901 Park Ave,"{'latitude': 40.74781, 'longitude': -74.03032}",190,3.0,07030
l3PV4xTIw-yJUBBGnv5u3A,Sforno NYC,2393 Broadway,"{'latitude': 40.789552, 'longitude': -73.975894}",44,4.0,10024
Lesv5BG0_0-8bB49cAjMkg,Roberto's,603 Crescent Ave,"{'latitude': 40.85372, 'longitude': -73.88834}",293,4.0,10458
FebvtuoXRQ8h8CZMe8NeYw,B'artusi,520 Hudson St,"{'latitude': 40.73401, 'longitude': -74.00607}",29,4.0,10014
bT58uR2jWoG7RcdTjM3hUQ,All’Antico Vinaio,225 Sullivan St,"{'latitude': 40.7296, 'longitude': -73.99962}",29,4.0,10012
ZFaIpks0AmQKdFvqYbj0QQ,Barbalu - Brooklyn,68 Bergen St,"{'latitude': 40.68675727907743, 'longitude': -73.99101547782092}",53,4.5,11201
aca-2JNOr0_65Idz4dnm1g,Roma Pizza & Restaurant,85 7th Ave,"{'latitude': 40.674609, 'longitude': -73.975037}",200,4.0,11217
mkS--Oq4UYJMQizSaKJXEw,Enzos of Arthur Avenue,2339 Arthur Ave,"{'latitude': 40.854716697326715, 'longitude': -73.8887236}",388,4.0,10458
WhKT6jFILzEbwj_F_sFcww,Michael's Salumeria,536 Valley Brook Ave,"{'latitude': 40.809473, 'longitude': -74.120489}",140,4.5,07071
MlboKouxmGPxV2swgCh2AQ,Nicola's Restaurant,146 E 84th St,"{'latitude': 40.77781, 'longitude': -73.95625}",99,3.0,10028
FR_E9_Z3WG5HjeIUyTKSWw,Antonio's Kitchen,76-08 21st Ave,"{'latitude': 40.7704153034747, 'longitude': -73.8933003575181}",141,3.5,11370
6fJoZBw5gy_kTRb4pDergw,Neapolitan Express,512 7th Ave,"{'latitude': 40.753444, 'longitude': -73.989237}",34,3.5,10018
VQfcz0tnoE2N42NtTKK2DA,La Vera Pizzeria,350 3rd Ave,"{'latitude': 40.74067, 'longitude': -73.98218}",67,3.0,10010
hOzPAkK92GtpGM7JOSrDYw,Amarone Ristorante,63 Cedar Ln,"{'latitude': 40.88501, 'longitude': -74.00896}",185,4.5,07666
oexDsgqmXc9Qe3fy3uYx7g,F & J Pine,1913 Bronxdale Ave,"{'latitude': 40.848685, 'longitude': -73.862069}",669,3.5,10462
WLUdIr-lmOnCkfXgH1JxVg,Valentino's Pizzeria & Restaurant,71-47 Kissena Blvd,"{'latitude': 40.7288502, 'longitude': -73.8150651}",383,4.0,11367
GVF4kvXupD18afjpLiPLHA,Marco Polo Ristorante,345 Ct St,"{'latitude': 40.682233760927545, 'longitude': -73.9958046516269}",177,3.5,11231
rRZYQWB3QGqsaVkY1nT3SA,Joey's Pizza,6907 Grand Ave,"{'latitude': 40.726213, 'longitude': -73.895178}",162,3.5,11378
N4HdTn-t4TqnLgre0-zANg,Gaudio's Pizzeria & Restaurant,40-13 30th Ave,"{'latitude': 40.7637919, 'longitude': -73.9143362}",94,3.5,11103
rwVYlc3axjEZKEk9nkj1Fg,Honey's,93 Scott Ave,"{'latitude': 40.7104296, 'longitude': -73.9231562}",58,4.0,11237
AQpJB12Dm23ov_RUugdJCQ,Marinara Pizza,160 2nd Ave,"{'latitude': 40.72981, 'longitude': -73.98658}",28,4.5,10003
QrwObD0lKQsrBlDZzgzewA,D'Antan|vino Naturale & cucina Italiana,858 Bergen St,"{'latitude': 40.6772982, 'longitude': -73.95882}",61,4.5,11238
jol3Ay0RMCdJd0eSZdKOEQ,Beneci's,500 Harbor Blvd,"{'latitude': 40.758870842563404, 'longitude': -74.02360969020963}",18,4.5,07086
ShjpJbFexK0mKEd0BFi6HA,ALIDORO - Moynihan Train Hall,383 W 31st St,"{'latitude': 40.7514848, 'longitude': -73.9973223}",22,4.0,10001
db2QLlK-0xL7Vq0jG-CcJQ,Café Bello,1044 Avenue C,"{'latitude': 40.68387, 'longitude': -74.10426}",193,4.5,07002
nZGiOFW0NcACm7ylZlcxAw,Palermo Ristorante & Pizzeria,7407 Broadway,"{'latitude': 40.79627, 'longitude': -74.003677}",72,3.5,07047
C_vC1zUa9u7LgblApy9FsQ,DA RADDA,127 E 7th St,"{'latitude': 40.72637, 'longitude': -73.98403}",15,4.5,10009
gAMETn5mltwjn2QLt6bWjw,Isabella,110 St Marks Pl,"{'latitude': 40.726966, 'longitude': -73.984334}",14,5.0,10009
FelC65I3j7s7mM2rnePN3Q,Savelli,195 Smith St,"{'latitude': 40.685074, 'longitude': -73.991272}",64,4.5,11201
ZhjRaJkfCIVopvamUzrEsA,San Gennaro Trattoria Restaurant Bar,2329 Arthur Ave,"{'latitude': 40.8540465225016, 'longitude': -73.8889484480023}",214,4.0,10458
BVg-2qLuc1owrEE1oQjXRA,The 3 Luigis,275 Grand Ave,"{'latitude': 40.6882597, 'longitude': -73.9626018}",97,4.0,11238
JaD3WhM5pFGTwC5e7cHaKQ,Riviera Ristorante,17-12 Utopia Pkwy,"{'latitude': 40.78226530125296, 'longitude': -73.79472788220775}",171,4.5,11357
I5H7WUp-0NCPr3iwszpTGQ,Roma Pizzeria,8620 Kennedy Blvd,"{'latitude': 40.80816, 'longitude': -74.00796}",52,4.0,07047
gED3ep4dX5FP_FYVTkokIQ,Salvatores of Soho,3738 Riverdale Ave,"{'latitude': 40.8875232, 'longitude': -73.90704}",333,4.0,10463
plJ4BGHV0UIV4CATZpBtBA,D Angelo's Sausage Truck,72 Dr Woodhaven Blvd,"{'latitude': 40.7166311174998, 'longitude': -73.8621891253065}",54,4.5,10308
Uo7z3QSxLCxj8U44wtj2bA,Felice On Hudson,615 Hudson St,"{'latitude': 40.73784, 'longitude': -74.00582}",16,4.5,10014
9DCZ8Ols3w1sfQBoKEq-hw,Vinum Restaurant & Wine Bar,704 Bay St,"{'latitude': 40.62482, 'longitude': -74.07478}",193,4.5,10304
I32XfrAZXTwkEavbnb9viQ,Desy's Clam Bar,672 Grand St,"{'latitude': 40.711381337467, 'longitude': -73.9454914723873}",103,3.5,11211
DLjd-m5JRYL18C5grvcCVA,Tutt Appost,289 5th Ave,"{'latitude': 40.673551, 'longitude': -73.982335}",46,4.5,11215
9pVn9v3ETBV2RGX07FBENw,7 Old Fulton Restaurant,7 Old Fulton St,"{'latitude': 40.7029876708984, 'longitude': -73.9938354492188}",381,3.0,11201
